,Unnamed: 0,VariableName.sleep_duration,VariableName.salt_intake,VariableName.step_count,VariableName.sleep_duration_noiseless,VariableName.salt_intake_noiseless,VariableName.step_count_noiseless,VariableName.sbp,VariableName.dbp,VariableName.sbp_noiseless,VariableName.dbp_noiseless,nudge,time,user_id,init_state_VariableName.sleep_duration,init_state_VariableName.salt_intake,init_state_VariableName.step_count,physiological_response,inertia
3373,13,-0.0327011013352322,0.8235411294640949,-0.7079534939787008,-0.0350951768696703,0.8254253851980176,-0.7049213525074449,0.5453519772972671,-0.4516538128134853,0.543979875396082,-0.4177959923166497,0,13,74,-0.0350951768696703,0.8254253851980176,-0.7049213525074449,0.8090314964685158,0.6004292419060883
1189,13,-0.7955692428898581,0.4621605119972685,-0.2754103455508603,-0.7931173627076716,0.4690332082377417,-0.2756705345605569,-0.565910634668556,0.8484984367687851,-0.5677823726775106,0.7914821257809453,0,13,48,-0.7931173627076716,0.4690332082377417,-0.2756705345605569,0.805910269008705,0.6065917647185003
3121,13,0.0636599977849737,0.7533888931548846,-0.2640719887115571,0.0648561063435761,0.7545487605956355,-0.2616454457109007,-0.1453247919002259,0.2641346613640138,-0.1457958270319543,0.1280880293461013,0,13,55,0.0648561063435761,0.7545487605956355,-0.2616454457109007,0.8026503969836448,0.6006614946211696
5263,13,1.2976374962228756,0.8727763421338145,0.8029248304882031,1.2913779205556577,0.8744472180086355,0.8024563957963952,-0.4667862810139485,0.1363234157870819,-0.468652145935756,0.1792632230171513,0,13,8,1.2913779205556577,0.8744472180086355,0.8024563957963952,0.8089192335501568,0.6080619398904609
3205,13,2.223656939175948,0.8860193622124258,0.3219028815326443,2.225944331738259,0.8978962362213169,0.324869615796186,0.8004352899049859,0.1479742709923429,0.7976943846334077,0.0309449656619334,0,13,88,2.225944331738259,0.8978962362213169,0.324869615796186,0.8004290619040256,0.6070085564944774
559,13,-1.9779400688678488,0.6915292618252985,0.2890503012299252,-1.96862468978602,0.6898986785831392,0.2842796708072146,1.3918960000427978,-1.0109060577195377,1.394135024524505,-1.00873092929666,0,13,53,-1.96862468978602,0.6898986785831392,0.2842796708072146,0.8011047711099175,0.6040503561329695
5221,13,-0.4936802072773234,0.6948349120479124,2.207097496444512,-0.4900679256527415,0.6971064251659516,2.211304333239493,-0.0640468220153342,0.3195698381791774,-0.0656714834198417,0.268802437150935,0,13,175,-0.4900679256527415,0.6971064251659516,2.211304333239493,0.806803702543952,0.6073994624204844
5431,13,0.0999945593871748,0.8602484821978299,-0.6784571194796997,0.0963213559211968,0.8594157218991243,-0.6780257815644504,1.039097367553386,-0.7461944666430608,1.038276632520879,-0.8087552535774722,0,13,57,0.0963213559211968,0.8594157218991243,-0.6780257815644504,0.8050106317283475,0.6037638915519435
2239,13,0.7350697091401696,0.8467061148664731,-0.8309001157206937,0.7293463462804262,0.8512958255451033,-0.8358560674816213,-0.7573848456153638,0.1706639477191615,-0.7536748710984927,0.1479893731514677,0,13,186,0.7293463462804262,0.8512958255451033,-0.8358560674816213,0.8012354668493191,0.6046304438152129
223,13,-0.6773013576170793,0.7476147325351539,-0.1007150461618621,-0.6727847844386332,0.744580834480213,-0.0981503896429579,0.4165011269471277,0.5884230522172571,0.4175901836843179,0.7183559189147828,0,13,19,-0.6727847844386332,0.744580834480213,-0.0981503896429579,0.8094931882241568,0.609413777047065
3079,13,-1.3990312683732191,0.9448252605453747,-0.1204949570551589,-1.400261907151702,0.9467938418460082,-0.1174745464181114,0.2629164075653583,0.2860465453251818,0.2604320245350375,0.2310778448589994,0,13,65,-1.400261907151702,0.9467938418460082,-0.1174745464181114,0.809323939389605,0.6021539820434324
2323,13,0.6937067636937505,0.7290732028237425,-0.8066036503932184,0.699210125474775,0.7347921274226175,-0.8047537406378693,0.656605195945086,-0.1716154460134271,0.6595090709000356,-0.1797650537374506,0,13,103,0.699210125474775,0.7347921274226175,-0.8047537406378693,0.8057360974696682,0.6095504668100629
1819,13,0.0369440651015347,0.9569226562156656,-1.2753364555563955,0.0363254755337598,0.94718378666846,-1.272558135032317,-0.2381413171101366,-0.904046960366842,-0.2355400872243278,-0.90394538739442,0,13,122,0.0363254755337598,0.94718378666846,-1.272558135032317,0.8065786213372643,0.6035945315102165
5179,13,-1.4089215105359263,0.8935820261611696,0.3291360689549406,-1.408836142025951,0.8859285515214387,0.3283012950007554,-0.2116036991017187,-0.2321878416795029,-0.2130599079573647,-0.1915340304697401,0,13,115,-1.408836142025951,0.8859285515214387,0.3283012950007554,0.8006007796431326,0.6020986047387014
3247,13,0.739304810009873,0.800058369981932,0.8729702266140591,0.7363799493515063,0.798081167948969,0.8805111991771105,0.3110046293954778,-0.3387127828667069,0.3128689295695661,-0.3596934714048552,0,13,130,0.7363799493515063,0.798081167948969,0.8805111991771105,0.8003426704035224,0.6099852657770836
181,13,-1.2155085414743725,0.5298314067510664,1.0706828584787071,-1.2085736537332212,0.5319789435204855,1.0781973037142378,-2.0472978227531526,0.1580331548385241,-2.047347733075277,0.0983571434715519,0,13,56,-1.2085736537332212,0.5319789435204855,1.0781973037142378,0.8034944029204854,0.6078147960023466
5473,13,-0.1688257031568083,0.7916351633230139,0.4266886421549798,-0.1691572511419156,0.7920655117962427,0.4160500462614255,-0.3772404334902612,-0.8505765100898449,-0.3778067233397753,-0.9080166223500548,0,13,22,-0.1691572511419156,0.7920655117962427,0.4160500462614255,0.8008960303423861,0.6067204780735391
2911,13,0.92074368071371,0.8264350943848935,-0.6064484445638484,0.9088926894979186,0.8295516294076852,-0.5992242774597194,0.7547349170217115,-0.6110883008574031,0.7553545242833877,-0.6334956648644342,0,13,112,0.9088926894979186,0.8295516294076852,-0.5992242774597194,0.8051612370074109,0.6021986077664161
4003,13,1.108499035510455,0.8586358677357078,-0.4081924714089826,1.107624678074931,0.8625216342351191,-0.3972718143287976,1.5389093598578707,-0.2406831193395157,1.5370775642889394,-0.2758683142174376,0,13,23,1.107624678074931,0.8625216342351191,-0.3972718143287976,0.8030159863448094,0.6026211814923967
4969,13,0.0580027281048906,0.6022228628558255,1.474875762487469,0.0560585567882375,0.6017320349403752,1.4737648151384048,-0.2234364987376897,1.4949717330845953,-0.223203046552495,1.4740974327737844,0,13,149,0.0560585567882375,0.6017320349403752,1.4737648151384048,0.8095827933384211,0.6082426646970323
2197,13,0.1607365142209341,0.6410692636366491,-0.7356034248741111,0.1563038352844918,0.645127303358159,-0.7379317802412299,0.0142611878321247,-0.2159049435478905,0.0134568677682295,-0.1543237427102705,0,13,161,0.1563038352844918,0.645127303358159,-0.7379317802412299,0.8018511638887924,0.6000620341470937
1399,13,0.8757279476296105,0.7911664270076059,-0.7686102198186651,0.8783821855093017,0.7911662172027673,-0.7667048545369003,0.5937650681437772,-1.051466578884357,0.5961848718743038,-1.0538119818520657,0,13,158,0.8783821855093017,0.7911662172027673,-0.7667048545369003,0.8028517492813257,0.6035592755121598
3877,13,1.484334315051055,0.9707576880152288,0.5845262734677643,1.4875460386325583,0.9643532536046954,0.5887424068075064,0.0855986060569909,-0.5565095601983301,0.0838459762985915,-0.6025542853553755,0,13,182,1.4875460386325583,0.9643532536046954,0.5887424068075064,0.8063284965691496,0.6053887700432111
4339,13,0.2114502540526993,0.8460808988860575,-0.963212409426334,0.2130171674298873,0.8417048859737796,-0.9711706648243909,1.1386536516694112,0.0761807213061739,1.141053488629622,0.0850839834920726,0,13,188,0.2130171674298873,0.8417048859737796,-0.9711706648243909,0.8052917426971267,0.6054280646875281
2575,13,0.2345638896693371,0.9385335126802904,0.0582502274343539,0.2285820110229041,0.93309234951846,0.0632619942003317,-0.5564285695937592,0.6853807005140138,-0.5542164612600552,0.6826961193782705,0,13,21,0.2285820110229041,0.93309234951846,0.0632619942003317,0.8086219151742169,0.6097291948902313
2743,13,-1.1944257259546054,0.8148790299211904,-0.9349211127270258,-1.1997471740993806,0.8191005683765453,-0.9389815726777851,0.8159266576814103,-0.3368130372275307,0.8136167931305958,-0.3548416006848665,0,13,70,-1.1997471740993806,0.8191005683765453,-0.9389815726777851,0.8057770942431685,0.6077917943330183
1735,13,2.1386985463565518,0.8260953433624262,-0.7467703749496676,2.1338682472045374,0.8239464755881918,-0.7496903447028966,0.0267545093152467,-0.2080729045154463,0.0262469980909694,-0.2087771135525075,0,13,90,2.1338682472045374,0.8239464755881918,-0.7496903447028966,0.8047241378917108,0.604382559469717
4381,13,-0.6497499525192315,0.7758267820415529,-0.3861046591079912,-0.6559941798838604,0.7724001997004503,-0.3820089555778202,1.1886858657742718,-0.3486995857595569,1.190087847732992,-0.3529528903953949,0,13,64,-0.6559941798838604,0.7724001997004503,-0.3820089555778202,0.8021243436129405,0.6018303329207992
4423,13,-0.5459433478129033,0.9123575397114796,0.6778634041555575,-0.5496559008798231,0.91428127648555,0.681594518281627,0.0755345560866123,-0.8977458809463587,0.0754674319809537,-0.8915423151886736,0,13,15,-0.5496559008798231,0.91428127648555,0.681594518281627,0.8073085580677016,0.6025394164259502
4465,13,0.0613433796713186,0.8588825044229449,-1.4529508058168166,0.0589255891816299,0.8637294397410108,-1.446534699563388,0.6403297533512521,0.9783227510520228,0.640238359472022,1.03963271215148,0,13,41,0.0589255891816299,0.8637294397410108,-1.446534699563388,0.8020974994965564,0.6011570323332709
349,13,-0.4989609754015089,0.8928236861596476,0.0364933299234713,-0.5070347697653375,0.894196078293147,0.0381180001794003,-0.4637013533328413,-0.9245490785002718,-0.4631345119545663,-1.015422262484465,0,13,185,-0.5070347697653375,0.894196078293147,0.0381180001794003,0.8095141081461641,0.6091039584576493
3793,13,-0.8857550504031554,0.721445600729982,-0.7106994516155039,-0.8909150829955279,0.7202199165909603,-0.7047002758562337,0.7561974799203993,0.5135262356278212,0.7546085799755958,0.4639517864415597,0,13,32,-0.8909150829955279,0.7202199165909603,-0.7047002758562337,0.8024141862007658,0.6066250457153267
4507,13,0.184500577233117,0.6997419867930538,-0.2473182403995539,0.1953307497646209,0.699399366607664,-0.2467935577887517,-0.0631076290246056,-0.4573900671751275,-0.0588069923497556,-0.4775318295565815,0,13,163,0.1953307497646209,0.699399366607664,-0.2467935577887517,0.8030496418295773,0.6094143929168394
3751,13,0.1909953538606253,0.6318631124583903,0.4110311585837499,0.1928608632095346,0.6367675306614272,0.4074618362411104,1.071719408520668,-0.3845052242371309,1.0751635356679456,-0.4909325767972149,0,13,10,0.1928608632095346,0.6367675306614272,0.4074618362411104,0.8085580334239262,0.60011714084185
3835,13,-1.346835983996534,0.7895284870560533,-1.358140750525224,-1.3414967255830426,0.7866530713798268,-1.3597807255038137,-0.0381873550174114,-0.5121534128965071,-0.0331206492463739,-0.4547225162550996,0,13,83,-1.3414967255830426,0.7866530713798268,-1.3597807255038137,0.8099581529295964,0.6012935576103869
2533,13,-0.2884963626727714,0.8619277250382271,1.0164514090373853,-0.2903971008038667,0.8599464680565012,1.021790585588673,-0.444743498697341,0.0599139021318173,-0.4420325387333834,0.1103552966041859,0,13,75,-0.2903971008038667,0.8599464680565012,1.021790585588673,0.8014038395779935,0.602273624490775
4255,13,0.6125431141688272,0.589764267739146,-0.451877568428098,0.6057816917862516,0.5935954342125047,-0.4484650062040592,0.459073127826829,0.0113841255007785,0.4571171868860937,-0.0221341863677205,0,13,135,0.6057816917862516,0.5935954342125047,-0.4484650062040592,0.8052831512705736,0.6067168985761086
391,13,-0.4071178448651899,0.7362615372237915,1.4140936427153266,-0.4064498385887879,0.7314931422700889,1.4261587520192662,0.1183008701458142,0.6041424276897539,0.1187725509559554,0.6067301744938873,0,13,124,-0.4064498385887879,0.7314931422700889,1.4261587520192662,0.8078986950310914,0.6031726019724998
3961,13,0.8523719563009798,0.7988399506116997,-1.1612766307338245,0.8451463273650913,0.7988910980952705,-1.157017280815868,-0.0160529068757329,-0.4756658286939244,-0.0135433864894269,-0.4791965115075391,0,13,125,0.8451463273650913,0.7988910980952705,-1.157017280815868,0.8092315902117374,0.60105094694249
643,13,-0.6000078346367427,0.7256861350604916,1.930842461651492,-0.6056770217723192,0.7207628392209354,1.936712462402552,1.3815532647717974,0.3877920834918266,1.385781202309892,0.2992501036847645,0,13,179,-0.6056770217723192,0.7207628392209354,1.936712462402552,0.8022477732839267,0.6084773933159535
4045,13,0.9783672100914714,0.8908184141211755,0.9992904481775972,0.9775817312194632,0.8914609579995375,0.9921368285185058,-0.0682446147810119,-0.745457447439358,-0.0691870565354058,-0.8376032455098562,0,13,126,0.9775817312194632,0.8914609579995375,0.9921368285185058,0.8070178576293586,0.6013843684136435
2659,13,0.5905981144725989,0.7666169993580574,-0.5278229776982373,0.5868278743435469,0.7691292575768287,-0.5232509433848951,-1.0470526303975594,0.3348807593941981,-1.0420589092985983,0.2983625831001684,0,13,152,0.5868278743435469,0.7691292575768287,-0.5232509433848951,0.8077915392452492,0.6049054905479393
853,13,-0.2982737781415576,0.8391897172369007,-0.801326564544669,-0.2980101036963418,0.8324340787929948,-0.8000824760846013,0.0044098749432182,0.0507433976216103,0.0044108281479745,0.0484879451708434,0,13,116,-0.2980101036963418,0.8324340787929948,-0.8000824760846013,0.8025506378531665,0.6075053665343242
4087,13,0.2186773163586715,0.7486534749956767,-1.0987916990477862,0.2222599017387083,0.7545393516843364,-1.0994007905841945,-1.5516265086182952,0.8898519892168602,-1.5525725408172644,0.8669014260108552,0,13,9,0.2222599017387083,0.7545393516843364,-1.0994007905841945,0.8084800822932224,0.6080731895872501
1483,13,0.1360065977381814,0.7103744840136247,1.2671253642741982,0.1276650994662782,0.7110880312541956,1.264983329856256,-1.5024845054449445,0.2643306259902153,-1.5021581712054464,0.3475309658558778,0,13,113,0.1276650994662782,0.7110880312541956,1.264983329856256,0.8031837893666618,0.6016814211802282
1441,13,0.6759089984203669,0.8251510407670045,2.236746588921772,0.6763318567945308,0.8256521854936514,2.2320163895251777,0.4913125214748053,-0.9221795181473964,0.4863675247140985,-0.8663499621564426,0,13,166,0.6763318567945308,0.8256521854936514,2.2320163895251777,0.8047608398596824,0.6052315598999207
4129,13,-0.9385158733069614,0.9117050236958196,0.9958734548630817,-0.934154008606646,0.929531065162894,0.9967596428198156,0.674161884533297,-0.4665130206967937,0.6699795223488499,-0.4816738504970714,0,13,170,-0.934154008606646,0.929531065162894,0.9967596428198156,0.8008316477180811,0.6097477442251046
433,13,-1.380210939039299,0.8384372161217216,0.9594499030763802,-1.379050443493529,0.8402333456519472,0.967446150050235,0.3095802398734762,0.6073013206133171,0.3093839238668034,0.5464436551483843,0,13,98,-1.379050443493529,0.8402333456519472,0.967446150050235,0.8039922238365791,0.603085279595544
4171,13,-0.981636848568335,0.8781826233578858,1.576208001983824,-0.9749809658136416,0.8734852210638973,1.5692596145359043,0.7620471519288521,-0.4028382153074272,0.7616320627404896,-0.3785684250458494,0,13,104,-0.9749809658136416,0.8734852210638973,1.5692596145359043,0.8074802279934328,0.6079356736804835
2617,13,-1.3609421061505274,0.7557388881674437,-0.5319822606785071,-1.3533888581477134,0.7529051429963659,-0.5352701645328445,0.0188149362087417,0.7649384742089533,0.0203241667080128,0.6925104182964115,0,13,91,-1.3533888581477134,0.7529051429963659,-0.5352701645328445,0.8090623141978729,0.6081636430551985
3919,13,-0.2683510636808963,0.5558566907144494,-1.3802663231474817,-0.2620191650402214,0.5577709529535636,-1.3780834670640771,1.4686335879477883,-0.4401923238797293,1.468241007515872,-0.5039639145487838,0,13,100,-0.2620191650402214,0.5577709529535636,-1.3780834670640771,0.801047361066813,0.6011655861242959
4213,13,-1.9832928957344809,0.6532648717146808,-0.4194907400393202,-1.9755149927795648,0.647065128142956,-0.4213275873246805,0.6834498902905092,-0.0789131236550119,0.6807755361854463,-0.0871400738466183,0,13,151,-1.9755149927795648,0.647065128142956,-0.4213275873246805,0.8031546515716707,0.60599581346374
2701,13,1.4677837221100862,0.8802791117477103,-0.3551261874716453,1.4759898324822718,0.8829290535262238,-0.3627411659871381,-0.5418734359828689,-0.0974478367379742,-0.5400174652499218,-0.0796705536720233,0,13,2,1.4759898324822718,0.8829290535262238,-0.3627411659871381,0.8011872771895425,0.6031798317939397
265,13,1.4586322219942112,0.8294780952309618,0.4216470773212132,1.4603509462013646,0.8293172724417706,0.4154006261711268,0.2236574118350144,-0.0221451570993869,0.221092332244266,-0.0043458905882872,0,13,114,1.4603509462013646,0.8293172724417706,0.4154006261711268,0.8036553902811808,0.6020126676576086
1525,13,0.7114593094649259,0.937664148965612,1.1163808393216044,0.7142238203796749,0.945972527110142,1.117016288095853,-1.2450910484655662,-0.0667334361692606,-1.244818942156246,-0.0326789062687526,0,13,12,0.7142238203796749,0.945972527110142,1.117016288095853,0.8020984374897513,0.6018619300588034
3709,13,-0.9862946250094546,0.8911330150989714,0.5533179171916225,-0.9882492090438942,0.8879722485944143,0.5483281304979799,0.814012295620266,0.4939050019962679,0.8148392992978984,0.5513248269418286,0,13,164,-0.9882492090438942,0.8879722485944143,0.5483281304979799,0.8072104340843249,0.6029797026415693
